ID,Name,Start,End,Disciplines,Persons,Organisations,Publications,Alias,when_added
9039854e-0389-4375-98e1-baac0043e206,Synthesis of novel large pore MOFs as tunable catalytic nanoreactor ,2019-11-01Z,2021-10-30Z,['01040504'],"['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '25bd3313-e02c-48e4-9cae-2e73ec87563b', 'c414b17e-5f10-4bf5-b7dd-5531d6ba568b']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'bbc4d574-add9-4b95-9f47-f112886c7121', 'bbc4d574-add9-4b95-9f47-f112886c7121']",[],[],1
4a5336d8-cbc8-4162-910d-76d3cd1b6567,High resolution Raman spectroscopy and imaging ,2020-05-01Z,2024-04-30Z,['01040107'],"['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '39d19fc6-038c-4618-8b17-da802688bdb6', '214d00b9-f14f-4854-a48b-183d43ff4216', 'b1c8c770-54de-4497-aae7-34dea1e23138', 'b66cbcd6-4c18-44e6-8d15-c19350644585', '47a4d840-95af-4ad8-8509-7db9a0d49ee6']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2', 'a9c2010a-29f0-4af0-9f11-edce631e81b7', '632e0796-61dd-4207-8259-f0a305abb591', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2', 'f414cd4a-dd59-4663-94e6-573a84c78227']",[],[],1
fe51bcf1-f4f6-43fd-a10f-7681e02a774c,CEC MARK ,2018-05-01Z,2019-04-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '931496bd-2936-4fd0-a0a5-2fc95833fa49']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
43dad962-f9a2-405f-bb44-0d60e2260031,Valorisation of inorganic Ca Si and Fe containing waste streams and CO2 into sustainable building materials,2016-01-01Z,2018-12-31Z,['010402'],"['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
499eeb4b-4134-4b4a-9d45-867340cd8940,EASiCHEM Effici nt Affinity Separations for Chemical Applications ,2019-06-01Z,2023-05-31Z,"['01040301', '01040607', '02050403', '02050406', '02050408']",['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
9e8ced41-c21d-496e-8750-80f28e50d320,The development of a metabolomics based in vitro model for human hepatotoxicity ,2015-10-01Z,2017-09-30Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']","['a461c930-f4a1-4a49-b439-de5dfdbbe667', '4f788022-78dd-41e2-b629-f7edc41cbc26', '63061c8b-49cd-4d38-94a1-1b87cba52dc5']","['0fae3b9a-9c7f-49e4-956e-20e9a851a701', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
1cd3716a-c6a2-401f-aec5-710fa4054bee,Analysis of bisphenols and phosphate flame retardant metabolites in urine samples ,2020-10-15Z,2023-09-30Z,"['01040101', '03051001', '03051099']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
9b272a3b-2052-42db-8464-99da6d26d13a,SoIL Vibration and AuRalisation Software Tools for Application in Railways,2020-11-01Z,2022-10-31Z,"['02030701', '01020606', '01070305']","['352cf218-7673-40be-8adf-91d7fae84771', '0ba45b57-44c9-4c02-b126-6f240d9166e9']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '747d1a0b-691d-45f8-8e9f-978e4eb2a7ac']",[],[],1
8d96a796-5877-484b-9482-c30b1aeb2027,Characterization of occurrence metabolism and contribution to human exposure of new chemicals present in the indoor environment ,2018-10-01Z,2021-09-30Z,"['010401', '010407', '010701', '010703', '030501', '030502', '030504', '030505', '030506', '030507', '030508', '030509', '030510', '030599']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '8990257b-2828-4c28-b11a-0e60f065f775', '4d5e517f-4a5c-4590-960b-1ba284ac4d88']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",[],[],1
7d197a02-9db0-43b4-b3f1-470ec89724ef,Analysis of kynurenines in serum of bipolar patients and their association with affective and cognitive symptoms ,2015-02-01Z,2015-12-31Z,"['030116', '030119', '030131', '030216', '030219', '030231', '030403', '030499', '030503', '030616', '030619', '030631', '050104', '050199']",['425fd3a0-74f2-4685-b880-955d802195a5'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
de5cc321-8588-4f36-a3f5-af9a22e0570a,Robust predictions of ground borne vibrations due to traffic ,2008-10-01Z,2011-09-30Z,"['020104', '020105', '020106', '020112', '020113']","['0ba45b57-44c9-4c02-b126-6f240d9166e9', '198a58aa-b071-4169-be1b-b0a49916b9b3', 'e31375f8-d481-475a-95b6-b6dc8138ab60']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '308f48c7-94d0-4a90-a088-ec6903e270e3', '3f33b450-5fc3-482d-81fa-63251bdc9746']",[],[],1
e24ab8d3-0391-4846-8316-9164971bd709,Religion culture and otherness Flemish Belgian migrants in Northern France and Paris 1850 1960 ,2008-01-01Z,2011-12-31Z,[],"['60772b54-f741-41e0-b516-e645c3778fcc', 'b289c112-c9fe-4771-b708-1c7696ae80fb']","['686cf9b5-adbf-4046-9361-c41438aff052', 'ab29e1ef-f2e8-480c-a5e4-6c533bda3f4d']",[],[],1
a137805e-f0e1-4305-adb8-db3bb621352b,Chemical analysis of organic pollutants in serum and urine in the framework of the Centre for Environment and Health ,2014-01-01Z,2015-12-31Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
e37c8590-d85b-45b6-b52a-16a55bf76e5a,Simultaneous enhancement of iron rich waste and carbon dioxide by reaction at elevated pressures ,2012-01-01Z,2015-12-31Z,"['010602', '010604', '010703', '010799', '020502', '020504', '020507', '020599', '030117', '030217', '030617']","['05a541ad-dee5-4a87-a803-32850fe4c25e', '06d67e93-a219-439d-bf88-0e1db3134a55']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
1563cf5e-754f-47ef-8602-53c56fd79d0c,Novel electrochemical strategies for rapid on site multiscreening of illicit drugs NARCOREADER ,2017-05-01Z,2019-04-30Z,"['010401', '010406', '030505']","['4f788022-78dd-41e2-b629-f7edc41cbc26', 'b66cbcd6-4c18-44e6-8d15-c19350644585']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2']",[],[],1
c5fc00d5-474a-45ec-bf22-ea0ca38f038f,The impact of endocrine disruption on vertebrate embryonic and larval development ,2015-10-01Z,2019-09-30Z,"['010601', '010607', '030109', '030209', '030609', '040201']","['fefe85ce-b233-4f5e-bb59-39db0329f52e', '59a20006-dda4-4b0c-aa10-dc81b939df0f', '425fd3a0-74f2-4685-b880-955d802195a5', 'c667c475-a614-4cfc-a366-7bd1a5aa2664']","['82170d44-8df2-415f-a4f4-34e23819fd8e', '82170d44-8df2-415f-a4f4-34e23819fd8e', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '82170d44-8df2-415f-a4f4-34e23819fd8e']",[],[],1
ac9fb0c1-cdfb-43b2-83d9-03d8030cb438,Surface modification of porous materials ,2014-01-01Z,2018-12-31Z,['010402'],['05a541ad-dee5-4a87-a803-32850fe4c25e'],['c03640b3-4e66-4fb5-87a9-a64ac4cdd230'],[],[],1
47d19902-c1b2-45c1-9b8d-f27553c916aa,Migration Pathways to the environment 34 Horizon Scanning 34 for FRs present in consumer goods and construction materials,2014-07-15Z,2015-07-14Z,"['010401', '030501', '030502', '030504', '030505', '030506', '030507', '030508', '030509', '030510', '030599']","['4f788022-78dd-41e2-b629-f7edc41cbc26', '0e05db7d-b18b-4ce2-97c8-4d004e6da38b']","['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01']",['28a9330b-bb3a-48da-ab17-f21ef56907a2'],[],1
1ef1b8ae-6852-44b3-a2f2-3d7e01e84823,Pollutants and quality of silver eels from Mediterranean lagoons,2017-05-01Z,2017-08-01Z,"['030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599']",['4f788022-78dd-41e2-b629-f7edc41cbc26'],['6214b1dc-1d47-4bf7-a0bb-ba5898b0be01'],[],[],1
843d3dcb-7c31-4033-9d8d-be81b7d7f25c,Validation of autophagy induction as a therapeutic strategy from drug discovery and preclinical evaluation to safety investigation and biomarker research ,2021-01-01Z,2024-12-31Z,"['03050101', '03050204', '03050299', '03050302', '03050899', '03051099']","['d04c75b6-f518-4654-8b20-8ea714feb016', '88b3baa2-6376-415e-99a4-97b3f2a92bfa', '2361f8c1-b112-4af6-a3da-2c2150d21688', '425fd3a0-74f2-4685-b880-955d802195a5', '30107038-e225-48c2-be02-51da657ccbe1']","['a03204b3-2c51-4baf-85ab-7cbfe6503a1e', '57cfef6c-9329-4faf-858d-90ef9f440f45', '8e3f6e9d-4fbe-4f2b-8ba5-5077f41a47ca', '6214b1dc-1d47-4bf7-a0bb-ba5898b0be01', '0c7c0148-e9f8-40af-8020-4616bdee8651']",[],[],1
2af0c332-3599-4d8e-bedf-0e91863e92f5,Markov Chain Monte Carlo methods for Bayesian data assimilation,2020-09-01Z,2024-08-04Z,['01010701'],"['352cf218-7673-40be-8adf-91d7fae84771', '2f729e02-e80a-40dd-8b80-3a94763d37ca', 'd6247ae9-7740-4ef7-9dc0-958279f4d81e']","['3f33b450-5fc3-482d-81fa-63251bdc9746', '05271917-bc9c-4bfd-b592-edc485d84934', '252fe80f-c8b6-4cac-bb7c-a761a093fe66']",[],[],1
2b174122-4683-4be4-a083-51be609aa745,Development of high selective ceramic membranes by template assisted sol gel methods ,2009-10-01Z,2013-09-30Z,"['010402', '020502']","['fddd208f-e0ab-4121-8ac6-42e59c69ed55', '239e01cf-af55-468f-8107-e566c615ab40']","['c03640b3-4e66-4fb5-87a9-a64ac4cdd230', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
60628a1f-447b-466c-8977-bb037f517c27,Integrated organic inorganic synthetic approaches for the development of functionalized periodic mesoporous organosilicas ,2010-01-01Z,2013-12-31Z,['010402'],"['88b382f0-4eee-4827-9c1c-0e63515ede96', '05a541ad-dee5-4a87-a803-32850fe4c25e']","['e56efdd4-68b4-4da7-95dc-76aa6d84644c', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230']",[],[],1
45b4b3fb-b40d-4a3f-8b7f-16ed819114d1,International Organisations as Tools of World Politics The UNHCR and Refugee Resettlement from the Global South 1972 1989,2017-10-01Z,2021-09-30Z,"['060102', '060104', '060199', '060403', '060404', '060405', '060407', '060410', '060411', '060412', '060499', '069901', '069902']","['303e32e8-b369-4a0f-ad24-2b5153517a69', '80b34303-e54f-4215-b5ea-4c9e1d124b98', '60772b54-f741-41e0-b516-e645c3778fcc']","['686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",[],[],1
69adc80e-5bac-4f48-af74-d80a70333e28,Constructing Counter culture through Theology of Liberation Sebastian Kappen SJ 1924 93 ,2013-10-01Z,2018-02-09Z,"['060102', '060104', '060199', '060403', '060404', '060405', '060407', '060410', '060411', '060412', '060499', '069901', '069902']","['b289c112-c9fe-4771-b708-1c7696ae80fb', '60772b54-f741-41e0-b516-e645c3778fcc', 'c4762842-e39f-4e4a-b1fa-c9d84b7da0d2']","['ab29e1ef-f2e8-480c-a5e4-6c533bda3f4d', '686cf9b5-adbf-4046-9361-c41438aff052', '686cf9b5-adbf-4046-9361-c41438aff052']",['c996b262-e827-4e54-8c90-58148ca2e27c'],[],1
aba23be4-db1f-4482-b989-29675e9517e1,True colours of titanium dioxide coloured titania and their advanced characterisation for use in CO2 reduction and sensing applications,2021-01-01Z,2024-12-31Z,"['01030409', '01040103', '01040107', '01040301', '02040102']","['f60bdd5b-2ccd-4475-ba7e-0118718834b3', '50082e1b-4ed4-431b-a650-8e5efd0fb9b1', '05a541ad-dee5-4a87-a803-32850fe4c25e', 'b1c8c770-54de-4497-aae7-34dea1e23138', 'b66cbcd6-4c18-44e6-8d15-c19350644585']","['b3470804-966e-4c92-8f5e-436529787004', 'aa6b3d5a-b3e7-4744-be8f-28e70d81ad4a', 'c03640b3-4e66-4fb5-87a9-a64ac4cdd230', '632e0796-61dd-4207-8259-f0a305abb591', '2b9c7e71-73b3-4d90-873d-d1ed1cb000c2']",[],[],1
